ImageFile	TimePoint01	TimePoint02	TimePoint03	TimePoint04	TimePoint05	TimePoint06	TimePoint07	TimePoint08	
Plate19-replicate3_C12_Field21.tif	0	110	216	318	422	528	632	737	
Plate19-replicate3_C12_Field22.tif	0	110	216	318	423	528	632	737	
Plate19-replicate3_C12_Field23.tif	0	110	216	318	423	528	632	737	
Plate19-replicate3_C12_Field24.tif	0	110	216	318	423	528	632	737	
Plate19-replicate3_C12_Field25.tif	0	110	216	318	423	528	632	737	
Plate19-replicate3_C12_Field26.tif	0	110	216	318	423	528	633	737	
Plate19-replicate3_C12_Field27.tif	0	110	217	318	423	528	633	737	
Plate19-replicate3_C12_Field28.tif	0	110	217	318	423	528	633	737	
Plate19-replicate3_C12_Field29.tif	0	110	217	318	423	528	633	737	
Plate19-replicate3_C12_Field02.tif	0	110	217	318	423	528	633	737	
Plate19-replicate3_C12_Field30.tif	0	110	217	318	423	528	633	737	
Plate19-replicate3_C12_Field03.tif	0	111	217	318	423	528	633	737	
Plate19-replicate3_C12_Field04.tif	0	111	217	318	423	528	633	738	
Plate19-replicate3_C12_Field05.tif	0	111	217	318	423	528	633	738	
Plate19-replicate3_C12_Field06.tif	0	111	217	319	423	528	633	738	
Plate19-replicate3_C12_Field07.tif	0	111	217	319	423	528	633	738	
Plate19-replicate3_C12_Field08.tif	0	111	217	319	423	528	633	738	
Plate19-replicate3_C12_Field09.tif	0	111	217	319	423	528	633	738	
Plate19-replicate3_D01_Field10.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_D01_Field11.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_D01_Field12.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_D01_Field13.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_D01_Field14.tif	0	91	196	303	404	509	614	719	
Plate19-replicate3_D01_Field15.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_D01_Field16.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_D01_Field17.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_D01_Field18.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_D01_Field19.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_D01_Field01.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_D01_Field20.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_D01_Field21.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_D01_Field22.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_D01_Field23.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_D01_Field24.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_D01_Field25.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_D01_Field26.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_D01_Field27.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_D01_Field28.tif	0	90	196	302	404	509	613	718	
Plate19-replicate3_D01_Field29.tif	0	90	196	302	404	509	613	718	
Plate19-replicate3_D01_Field02.tif	0	91	196	302	404	509	613	718	
Plate19-replicate3_D01_Field30.tif	0	90	196	302	404	509	613	718	
Plate19-replicate3_D01_Field03.tif	0	91	196	302	404	509	613	718	
Plate19-replicate3_D01_Field04.tif	0	91	196	302	404	509	613	718	
Plate19-replicate3_D01_Field05.tif	0	91	196	302	404	509	614	718	
Plate19-replicate3_D01_Field06.tif	0	91	196	302	404	509	614	718	
Plate19-replicate3_D01_Field07.tif	0	91	196	302	404	509	614	718	
Plate19-replicate3_D01_Field08.tif	0	91	196	302	404	509	614	718	
Plate19-replicate3_D01_Field09.tif	0	91	196	302	404	509	614	719	
Plate19-replicate3_D02_Field10.tif	0	92	198	304	406	511	616	720	
Plate19-replicate3_D02_Field11.tif	0	92	198	304	406	511	616	721	
Plate19-replicate3_D02_Field12.tif	0	92	198	304	406	511	616	721	
Plate19-replicate3_D02_Field13.tif	0	92	198	304	406	511	616	721	
Plate19-replicate3_D02_Field14.tif	0	92	198	304	406	511	616	721	
Plate19-replicate3_D02_Field15.tif	0	93	198	304	406	511	616	721	
Plate19-replicate3_D02_Field16.tif	0	93	198	304	406	511	616	721	
Plate19-replicate3_D02_Field17.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_D02_Field18.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_D02_Field19.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_D02_Field01.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field20.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_D02_Field21.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_D02_Field22.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_D02_Field23.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field24.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field25.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field26.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field27.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field28.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field29.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field02.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field30.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field03.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field04.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field05.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_D02_Field06.tif	0	93	199	305	407	512	616	721	
Plate19-replicate3_D02_Field07.tif	0	93	199	305	407	512	616	721	
Plate19-replicate3_D02_Field08.tif	0	93	199	305	407	512	616	721	
Plate19-replicate3_D02_Field09.tif	0	93	199	305	407	512	617	721	
Plate19-replicate3_D03_Field10.tif	0	94	200	305	408	512	617	722	
Plate19-replicate3_D03_Field11.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_D03_Field12.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_D03_Field13.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_D03_Field14.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_D03_Field15.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_D03_Field16.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_D03_Field17.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_D03_Field18.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_D03_Field19.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_D03_Field01.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_D03_Field20.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_D03_Field21.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_D03_Field22.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_D03_Field23.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_D03_Field24.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_D03_Field25.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_D03_Field26.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_D03_Field27.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_D03_Field28.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_D03_Field29.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_D03_Field02.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_D03_Field30.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_D03_Field03.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_D03_Field04.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_D03_Field05.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_D03_Field06.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_D03_Field07.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_D03_Field08.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_D03_Field09.tif	0	94	200	305	408	512	617	722	
Plate19-replicate3_D04_Field10.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_D04_Field11.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_D04_Field12.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_D04_Field13.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_D04_Field14.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_D04_Field15.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_D04_Field16.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_D04_Field17.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_D04_Field18.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_D04_Field19.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_D04_Field01.tif	0	96	202	308	410	515	620	725	
Plate19-replicate3_D04_Field20.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_D04_Field21.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_D04_Field22.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_D04_Field23.tif	0	96	202	308	410	515	619	724	
Plate19-replicate3_D04_Field24.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_D04_Field25.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_D04_Field26.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_D04_Field27.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_D04_Field28.tif	0	96	202	308	410	515	620	724	
Plate19-replicate3_D04_Field29.tif	0	96	203	308	410	515	620	725	
Plate19-replicate3_D04_Field02.tif	0	96	202	308	410	515	620	725	
Plate19-replicate3_D04_Field30.tif	0	96	203	308	410	515	620	725	
Plate19-replicate3_D04_Field03.tif	0	96	203	308	410	515	620	725	
Plate19-replicate3_D04_Field04.tif	0	96	203	308	410	515	620	725	
Plate19-replicate3_D04_Field05.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_D04_Field06.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_D04_Field07.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_D04_Field08.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_D04_Field09.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_D05_Field10.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_D05_Field11.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_D05_Field12.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_D05_Field13.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_D05_Field14.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_D05_Field15.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_D05_Field16.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_D05_Field17.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_D05_Field18.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_D05_Field19.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_D05_Field01.tif	0	98	204	309	412	517	621	726	
Plate19-replicate3_D05_Field20.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_D05_Field21.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_D05_Field22.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_D05_Field23.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_D05_Field24.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_D05_Field25.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_D05_Field26.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_D05_Field27.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_D05_Field28.tif	0	98	204	309	412	517	621	726	
Plate19-replicate3_D05_Field29.tif	0	98	204	309	412	517	621	726	
Plate19-replicate3_D05_Field02.tif	0	98	204	309	412	517	621	726	
Plate19-replicate3_D05_Field30.tif	0	98	204	309	412	517	621	726	
Plate19-replicate3_D05_Field03.tif	0	98	204	309	412	517	621	726	
Plate19-replicate3_D05_Field04.tif	0	98	204	309	412	517	622	726	
Plate19-replicate3_D05_Field05.tif	0	98	204	309	412	517	622	726	
Plate19-replicate3_D05_Field06.tif	0	98	205	309	412	517	622	726	
Plate19-replicate3_D05_Field07.tif	0	98	205	309	412	517	622	726	
Plate19-replicate3_D05_Field08.tif	0	98	205	309	412	517	622	726	
Plate19-replicate3_D05_Field09.tif	0	98	205	310	412	517	622	727	
Plate19-replicate3_D06_Field10.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_D06_Field11.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_D06_Field12.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_D06_Field13.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_D06_Field14.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_D06_Field15.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_D06_Field16.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_D06_Field17.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_D06_Field18.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_D06_Field19.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_D06_Field01.tif	0	100	207	311	414	518	623	728	
Plate19-replicate3_D06_Field20.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_D06_Field21.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_D06_Field22.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_D06_Field23.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_D06_Field24.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_D06_Field25.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_D06_Field26.tif	0	100	207	311	414	518	623	728	
Plate19-replicate3_D06_Field27.tif	0	100	207	311	414	518	623	728	
Plate19-replicate3_D06_Field28.tif	0	100	207	311	414	518	623	728	
Plate19-replicate3_D06_Field29.tif	0	100	207	311	414	519	623	728	
Plate19-replicate3_D06_Field02.tif	0	100	207	311	414	519	623	728	
Plate19-replicate3_D06_Field30.tif	0	100	207	311	414	519	623	728	
Plate19-replicate3_D06_Field03.tif	0	100	207	311	414	519	623	728	
Plate19-replicate3_D06_Field04.tif	0	100	207	311	414	519	623	728	
Plate19-replicate3_D06_Field05.tif	0	100	207	311	414	519	624	728	
Plate19-replicate3_D06_Field06.tif	0	100	207	311	414	519	624	728	
Plate19-replicate3_D06_Field07.tif	0	101	207	311	414	519	624	728	
Plate19-replicate3_D06_Field08.tif	0	101	207	311	414	519	624	728	
Plate19-replicate3_D06_Field09.tif	0	101	207	311	414	519	624	728	
Plate19-replicate3_D07_Field10.tif	0	102	208	312	415	520	625	729	
Plate19-replicate3_D07_Field11.tif	0	102	208	312	415	520	625	729	
Plate19-replicate3_D07_Field12.tif	0	102	208	312	415	520	625	729	
Plate19-replicate3_D07_Field13.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field14.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field15.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field16.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field17.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field18.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field19.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field01.tif	0	101	207	312	415	519	624	729	
Plate19-replicate3_D07_Field20.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field21.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field22.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field23.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field24.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field25.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_D07_Field26.tif	0	102	208	312	416	520	625	730	
Plate19-replicate3_D07_Field27.tif	0	102	208	312	416	520	625	730	
Plate19-replicate3_D07_Field28.tif	0	102	208	313	416	520	625	730	
Plate19-replicate3_D07_Field29.tif	0	102	208	313	416	520	625	730	
Plate19-replicate3_D07_Field02.tif	0	101	207	312	415	519	624	729	
Plate19-replicate3_D07_Field30.tif	0	102	209	313	416	521	625	730	
Plate19-replicate3_D07_Field03.tif	0	101	208	312	415	519	624	729	
Plate19-replicate3_D07_Field04.tif	0	101	208	312	415	520	624	729	
Plate19-replicate3_D07_Field05.tif	0	101	208	312	415	520	624	729	
Plate19-replicate3_D07_Field06.tif	0	101	208	312	415	520	624	729	
Plate19-replicate3_D07_Field07.tif	0	101	208	312	415	520	624	729	
Plate19-replicate3_D07_Field08.tif	0	102	208	312	415	520	624	729	
Plate19-replicate3_D07_Field09.tif	0	102	208	312	415	520	624	729	
Plate19-replicate3_D08_Field10.tif	0	104	210	314	417	522	627	731	
Plate19-replicate3_D08_Field11.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field12.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field13.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field14.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field15.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field16.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field17.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field18.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field19.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field01.tif	0	103	210	313	417	521	626	731	
Plate19-replicate3_D08_Field20.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field21.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field22.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field23.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field24.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field25.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_D08_Field26.tif	0	104	211	314	417	522	627	732	
Plate19-replicate3_D08_Field27.tif	0	103	210	313	416	521	626	731	
Plate19-replicate3_D08_Field28.tif	0	103	210	313	417	521	626	731	
Plate19-replicate3_D08_Field29.tif	0	103	210	313	417	521	626	731	
Plate19-replicate3_D08_Field02.tif	0	103	210	313	417	521	626	731	
Plate19-replicate3_D08_Field30.tif	0	103	210	313	417	522	626	731	
Plate19-replicate3_D08_Field03.tif	0	103	210	313	417	522	626	731	
Plate19-replicate3_D08_Field04.tif	0	104	210	313	417	522	626	731	
Plate19-replicate3_D08_Field05.tif	0	104	210	313	417	522	626	731	
Plate19-replicate3_D08_Field06.tif	0	104	210	313	417	522	626	731	
Plate19-replicate3_D08_Field07.tif	0	104	210	313	417	522	626	731	
Plate19-replicate3_D08_Field08.tif	0	104	210	313	417	522	626	731	
Plate19-replicate3_D08_Field09.tif	0	104	210	314	417	522	627	731	
Plate19-replicate3_D09_Field10.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_D09_Field11.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_D09_Field12.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_D09_Field13.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_D09_Field14.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_D09_Field15.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_D09_Field16.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_D09_Field17.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_D09_Field18.tif	0	105	211	314	418	523	628	732	
Plate19-replicate3_D09_Field19.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_D09_Field01.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field20.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_D09_Field21.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_D09_Field22.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_D09_Field23.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_D09_Field24.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_D09_Field25.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field26.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field27.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field28.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field29.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field02.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field30.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field03.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field04.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_D09_Field05.tif	0	105	212	315	418	523	628	733	
Plate19-replicate3_D09_Field06.tif	0	105	212	315	418	523	628	733	
Plate19-replicate3_D09_Field07.tif	0	106	212	315	418	523	628	733	
Plate19-replicate3_D09_Field08.tif	0	106	212	315	419	523	628	733	
Plate19-replicate3_D09_Field09.tif	0	106	212	315	419	523	628	733	
Plate19-replicate3_D10_Field10.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_D10_Field11.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_D10_Field12.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_D10_Field13.tif	0	108	214	317	420	525	630	735	
Plate19-replicate3_D10_Field14.tif	0	108	214	317	420	525	630	735	
Plate19-replicate3_D10_Field15.tif	0	108	214	317	420	525	630	735	
Plate19-replicate3_D10_Field16.tif	0	108	214	317	420	526	630	735	
Plate19-replicate3_D10_Field17.tif	0	107	213	316	419	525	629	734	
Plate19-replicate3_D10_Field18.tif	0	107	213	316	419	525	629	734	
Plate19-replicate3_D10_Field19.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_D10_Field01.tif	0	107	213	316	420	525	630	735	
Plate19-replicate3_D10_Field20.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_D10_Field21.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_D10_Field22.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_D10_Field23.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_D10_Field24.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_D10_Field25.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_D10_Field26.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_D10_Field27.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_D10_Field28.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_D10_Field29.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_D10_Field02.tif	0	107	213	316	420	525	630	735	
Plate19-replicate3_D10_Field30.tif	0	107	213	316	420	525	630	735	
