ImageFile	TimePoint01	TimePoint02	TimePoint03	TimePoint04	TimePoint05	TimePoint06	TimePoint07	TimePoint08	
Plate9-replicate1_H10_Field08.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_H10_Field09.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_H11_Field10.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H11_Field11.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H11_Field12.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H11_Field13.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H11_Field14.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H11_Field15.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H11_Field16.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H11_Field17.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H11_Field18.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H11_Field19.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H11_Field01.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_H11_Field20.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H11_Field21.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H11_Field22.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H11_Field23.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H11_Field24.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H11_Field25.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H11_Field26.tif	0	106	201	293	385	478	571	665	
Plate9-replicate1_H11_Field27.tif	0	106	201	293	385	478	571	665	
Plate9-replicate1_H11_Field28.tif	0	106	201	293	385	478	571	665	
Plate9-replicate1_H11_Field02.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_H11_Field03.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_H11_Field04.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H11_Field05.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H11_Field06.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H11_Field07.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H11_Field08.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H11_Field09.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H12_Field10.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H12_Field11.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H12_Field12.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field13.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field14.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field15.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field16.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field17.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field18.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field19.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field01.tif	0	106	201	294	386	478	572	665	
Plate9-replicate1_H12_Field20.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field21.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field22.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_H12_Field23.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H12_Field24.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H12_Field25.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_H12_Field26.tif	0	106	201	293	385	478	571	665	
Plate9-replicate1_H12_Field27.tif	0	106	201	293	385	478	571	665	
Plate9-replicate1_H12_Field28.tif	0	106	201	293	385	478	571	665	
Plate9-replicate1_H12_Field02.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_H12_Field03.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_H12_Field04.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_H12_Field05.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_H12_Field06.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_H12_Field07.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H12_Field08.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_H12_Field09.tif	0	106	201	294	386	479	572	666	
